ci,ad,prediction,std,q05,q95
358.974358974359,400.0,90.16114807128906,3.05294482534278,89.7277042388916,97.12717018127441
384.61538461538464,400.0,92.125732421875,3.0023602394808195,90.35340232849121,98.93449478149414
410.2564102564103,400.0,105.59487915039062,4.56711169031506,95.72179489135742,108.67019691467286
435.8974358974359,400.0,105.59487915039062,4.56711169031506,95.72179489135742,108.67019691467286
461.53846153846155,400.0,105.59487915039062,4.56711169031506,95.72179489135742,108.67019691467286
487.1794871794872,400.0,105.59487915039062,4.56711169031506,95.72179489135742,108.67019691467286
512.8205128205128,400.0,106.33268737792969,4.277660987118529,98.22304840087891,110.05800552368164
538.4615384615385,400.0,106.33268737792969,4.277660987118529,98.22304840087891,110.05800552368164
564.1025641025641,400.0,106.33268737792969,4.277660987118529,98.22304840087891,110.05800552368164
589.7435897435897,400.0,106.33268737792969,4.277660987118529,98.22304840087891,110.05800552368164
615.3846153846155,400.0,108.3702621459961,4.669504940552105,99.47281341552734,112.14343147277832
641.0256410256411,400.0,108.3702621459961,4.669504940552105,99.47281341552734,112.14343147277832
666.6666666666667,400.0,130.96975708007812,9.799334394456153,111.37284812927246,139.89643325805665
692.3076923076924,400.0,130.96975708007812,8.434268959993538,115.20406608581543,139.89643325805665
717.948717948718,400.0,135.81712341308594,7.9166129807783,122.62195625305176,143.87459335327148
743.5897435897436,400.0,135.81712341308594,7.9166129807783,122.62195625305176,143.87459335327148
769.2307692307693,400.0,143.56680297851562,9.761619811395299,126.14754447937011,152.1922592163086
794.8717948717949,400.0,143.56680297851562,9.761619811395299,126.14754447937011,152.1922592163086
820.5128205128206,400.0,143.56680297851562,8.757947034938237,128.215482711792,152.1922592163086
846.1538461538462,400.0,143.56680297851562,8.757947034938237,128.215482711792,152.1922592163086
871.7948717948718,400.0,143.76702880859375,8.782460705948699,128.215482711792,152.24592819213868
897.4358974358975,400.0,143.76702880859375,8.782460705948699,128.215482711792,152.24592819213868
923.0769230769231,400.0,143.76702880859375,8.7751943466142,128.28117561340332,152.2724395751953
948.7179487179487,400.0,143.76702880859375,8.7751943466142,128.28117561340332,152.2724395751953
974.3589743589744,400.0,143.76702880859375,8.7751943466142,128.28117561340332,152.2724395751953
1000.0,400.0,143.76702880859375,8.253640612306201,129.4984401702881,152.39263763427735
0.0,457.14285714285717,24.856706619262695,1.5398123816591491,23.357730388641357,27.631555843353272
25.641025641025642,457.14285714285717,36.710044860839844,2.4152359058340953,32.90237016677857,40.049069213867185
51.282051282051285,457.14285714285717,46.18517303466797,1.871611125948933,44.15372219085693,49.42810821533203
76.92307692307693,457.14285714285717,67.91423797607422,1.8119026212564198,65.00845184326172,70.42327079772949
102.56410256410257,457.14285714285717,72.61168670654297,2.1284205368186044,69.63699188232422,75.75479583740234
128.2051282051282,457.14285714285717,77.42120361328125,2.083355010135964,74.72591705322266,80.38492813110352
153.84615384615387,457.14285714285717,77.91195678710938,2.6891861573145275,76.03794555664062,83.76907806396484
179.4871794871795,457.14285714285717,81.46707916259766,2.8249644416948745,79.3815803527832,87.39646034240722
205.12820512820514,457.14285714285717,82.79747009277344,2.6290848534707676,80.50932846069335,88.3519130706787
230.76923076923077,457.14285714285717,83.14122772216797,2.6407198791937248,80.90157623291016,88.73500061035156
256.4102564102564,457.14285714285717,83.14514923095703,2.6556667534355216,81.0434471130371,88.8669044494629
282.05128205128204,457.14285714285717,83.34501647949219,2.6000724339555776,81.87582015991211,89.484033203125
307.69230769230774,457.14285714285717,90.09077453613281,3.0650141291050153,89.50839538574219,96.89727592468262
333.33333333333337,457.14285714285717,90.1352310180664,3.050043947357949,89.76160011291503,97.15346755981444
358.974358974359,457.14285714285717,90.16114807128906,3.05294482534278,89.7277042388916,97.12717018127441
384.61538461538464,457.14285714285717,92.125732421875,3.0023602394808195,90.35340232849121,98.93449478149414
410.2564102564103,457.14285714285717,105.59487915039062,4.56711169031506,95.72179489135742,108.67019691467286
435.8974358974359,457.14285714285717,105.59487915039062,4.56711169031506,95.72179489135742,108.67019691467286
461.53846153846155,457.14285714285717,105.59487915039062,4.56711169031506,95.72179489135742,108.67019691467286
487.1794871794872,457.14285714285717,105.59487915039062,4.56711169031506,95.72179489135742,108.67019691467286
512.8205128205128,457.14285714285717,106.33268737792969,4.277660987118529,98.22304840087891,110.05800552368164
538.4615384615385,457.14285714285717,106.33268737792969,4.277660987118529,98.22304840087891,110.05800552368164
564.1025641025641,457.14285714285717,106.33268737792969,4.277660987118529,98.22304840087891,110.05800552368164
589.7435897435897,457.14285714285717,106.33268737792969,4.277660987118529,98.22304840087891,110.05800552368164
615.3846153846155,457.14285714285717,108.3702621459961,4.669504940552105,99.47281341552734,112.14343147277832
641.0256410256411,457.14285714285717,108.3702621459961,4.669504940552105,99.47281341552734,112.14343147277832
666.6666666666667,457.14285714285717,130.96975708007812,9.799334394456153,111.37284812927246,139.89643325805665
692.3076923076924,457.14285714285717,130.96975708007812,8.434268959993538,115.20406608581543,139.89643325805665
717.948717948718,457.14285714285717,135.81712341308594,7.9166129807783,122.62195625305176,143.87459335327148
743.5897435897436,457.14285714285717,135.81712341308594,7.9166129807783,122.62195625305176,143.87459335327148
769.2307692307693,457.14285714285717,143.56680297851562,9.761619811395299,126.14754447937011,152.1922592163086
794.8717948717949,457.14285714285717,143.56680297851562,9.761619811395299,126.14754447937011,152.1922592163086
820.5128205128206,457.14285714285717,143.56680297851562,8.757947034938237,128.215482711792,152.1922592163086
846.1538461538462,457.14285714285717,143.56680297851562,8.757947034938237,128.215482711792,152.1922592163086
871.7948717948718,457.14285714285717,143.76702880859375,8.782460705948699,128.215482711792,152.24592819213868
897.4358974358975,457.14285714285717,143.76702880859375,8.782460705948699,128.215482711792,152.24592819213868
923.0769230769231,457.14285714285717,143.76702880859375,8.7751943466142,128.28117561340332,152.2724395751953
948.7179487179487,457.14285714285717,143.76702880859375,8.7751943466142,128.28117561340332,152.2724395751953
974.3589743589744,457.14285714285717,143.76702880859375,8.7751943466142,128.28117561340332,152.2724395751953
1000.0,457.14285714285717,143.76702880859375,8.253640612306201,129.4984401702881,152.39263763427735
0.0,514.2857142857143,24.272628784179688,1.5151335705246194,23.144483757019042,27.288730335235595
25.641025641025642,514.2857142857143,34.84108352661133,2.2899688865336194,31.850917625427247,38.59231967926025
51.282051282051285,514.2857142857143,45.98218536376953,2.0717230524234607,43.78005142211914,49.89213314056396
76.92307692307693,514.2857142857143,67.75634002685547,1.8211680931098466,64.86961097717285,70.22352180480956
102.56410256410257,514.2857142857143,72.42282104492188,2.3294055598304846,68.92835693359375,75.56029891967773
128.2051282051282,514.2857142857143,77.26251220703125,2.3718062258425054,73.73495178222656,80.34969329833984
153.84615384615387,514.2857142857143,77.75326538085938,2.2197099290212816,75.9969913482666,82.50233535766601
179.4871794871795,514.2857142857143,81.30200958251953,2.670179675922171,79.3480052947998,87.17007865905761
205.12820512820514,514.2857142857143,82.6413345336914,2.4781085911125196,80.48380584716797,87.95257949829102
230.76923076923077,514.2857142857143,82.98509979248047,2.4962706779072987,80.87708168029785,88.6067569732666
256.4102564102564,514.2857142857143,82.98902130126953,2.5038041671907183,81.01894836425781,88.73865242004395
282.05128205128204,514.2857142857143,83.18151092529297,2.4927347067992405,81.85220794677734,89.35578117370605
307.69230769230774,514.2857142857143,89.92943572998047,2.9251169829691372,89.46245880126953,96.76265335083008
333.33333333333337,514.2857142857143,89.97389221191406,2.9055505904394017,89.72150344848633,97.02194099426269
358.974358974359,514.2857142857143,89.99980163574219,2.9073143984778778,89.68761100769044,96.99565620422364
384.61538461538464,514.2857142857143,91.96439361572266,2.730250029212863,90.30745811462403,98.00242767333984
410.2564102564103,514.2857142857143,105.43353271484375,4.3520415960847,95.67271003723144,108.1713924407959
435.8974358974359,514.2857142857143,105.43353271484375,4.3520415960847,95.67271003723144,108.1713924407959
461.53846153846155,514.2857142857143,105.43353271484375,4.3520415960847,95.67271003723144,108.1713924407959
487.1794871794872,514.2857142857143,105.43353271484375,4.3520415960847,95.67271003723144,108.1713924407959
512.8205128205128,514.2857142857143,106.17132568359375,4.053446450793628,98.17024269104004,109.56058845520019
538.4615384615385,514.2857142857143,106.17132568359375,4.053446450793628,98.17024269104004,109.56058845520019
564.1025641025641,514.2857142857143,106.17132568359375,4.053446450793628,98.17024269104004,109.56058845520019
589.7435897435897,514.2857142857143,106.17132568359375,4.053446450793628,98.17024269104004,109.56058845520019
615.3846153846155,514.2857142857143,108.20891571044922,4.490327829461631,99.4199993133545,112.04847412109375
641.0256410256411,514.2857142857143,108.20891571044922,4.490327829461631,99.4199993133545,112.04847412109375
666.6666666666667,514.2857142857143,130.80841064453125,9.6215966290943,111.2385498046875,138.97525939941406
692.3076923076924,514.2857142857143,130.80841064453125,8.233095537551005,115.0854679107666,138.97525939941406
717.948717948718,514.2857142857143,135.65577697753906,7.796406757860471,122.51200714111329,143.31592330932617
743.5897435897436,514.2857142857143,135.65577697753906,7.796406757860471,122.51200714111329,143.31592330932617
769.2307692307693,514.2857142857143,143.4054718017578,9.572945408886163,126.0754295349121,151.26091995239258
794.8717948717949,514.2857142857143,143.4054718017578,9.572945408886163,126.0754295349121,151.26091995239258
820.5128205128206,514.2857142857143,143.4054718017578,8.557173774018795,128.141202545166,151.26091995239258
846.1538461538462,514.2857142857143,143.4054718017578,8.557173774018795,128.141202545166,151.26091995239258
871.7948717948718,514.2857142857143,143.60568237304688,8.58266788229281,128.141202545166,151.31458206176757
897.4358974358975,514.2857142857143,143.60568237304688,8.58266788229281,128.141202545166,151.31458206176757
923.0769230769231,514.2857142857143,143.60568237304688,8.576462465604905,128.2069107055664,151.34109344482422
948.7179487179487,514.2857142857143,143.60568237304688,8.576462465604905,128.2069107055664,151.34109344482422
974.3589743589744,514.2857142857143,143.60568237304688,8.576462465604905,128.2069107055664,151.34109344482422
1000.0,514.2857142857143,143.60568237304688,8.049137415818091,129.42416687011718,151.4547203063965
0.0,571.4285714285714,24.206846237182617,1.51109486556777,23.05150203704834,27.15547161102295
25.641025641025642,571.4285714285714,34.825660705566406,2.3353415738900156,31.61656427383423,38.52121849060058
51.282051282051285,571.4285714285714,47.57134246826172,2.1349939667336364,43.801212310791016,49.89582080841064
76.92307692307693,571.4285714285714,65.69222259521484,1.772297373088004,63.601848411560056,68.48613204956055
102.56410256410257,571.4285714285714,69.89729309082031,2.1666984647919465,68.4795753479004,74.02216606140136
128.2051282051282,571.4285714285714,74.63790130615234,1.6880152556430272,73.15066375732422,77.8113296508789
153.84615384615387,571.4285714285714,75.06070709228516,2.4986152935478994,74.60039138793945,81.64053955078124
179.4871794871795,571.4285714285714,78.53374481201172,2.371689016533823,78.30352821350098,83.88111839294433
205.12820512820514,571.4285714285714,79.98896026611328,2.066413782511424,80.06620903015137,85.20805053710937
230.76923076923077,571.4285714285714,80.41596221923828,2.0407077747331437,80.64275856018067,85.4661319732666
256.4102564102564,571.4285714285714,80.41987609863281,2.080157406198248,80.7839427947998,85.66506881713867
282.05128205128204,571.4285714285714,80.62552642822266,2.0652811120876797,80.90503425598145,86.84019775390625
307.69230769230774,571.4285714285714,87.29064178466797,2.5506139164582833,87.33963890075684,94.28886184692382
333.33333333333337,571.4285714285714,87.3395767211914,2.5438246338679082,87.56409721374511,94.55646133422852
358.974358974359,571.4285714285714,87.3655014038086,2.525698768299353,87.55217704772949,94.494425201416
384.61538461538464,571.4285714285714,89.45950317382812,2.759147669745476,90.3371410369873,97.89662818908691
410.2564102564103,571.4285714285714,104.59742736816406,6.631227359082126,98.41959838867187,117.25056114196776
435.8974358974359,571.4285714285714,104.59742736816406,6.631227359082126,98.41959838867187,117.25056114196776
461.53846153846155,571.4285714285714,104.59742736816406,6.631227359082126,98.41959838867187,117.25056114196776
487.1794871794872,571.4285714285714,104.59742736816406,6.631227359082126,98.41959838867187,117.25056114196776
512.8205128205128,571.4285714285714,105.58680725097656,6.433964081722426,99.29568138122559,118.25829582214354
538.4615384615385,571.4285714285714,105.58680725097656,6.433964081722426,99.29568138122559,118.25829582214354
564.1025641025641,571.4285714285714,105.58680725097656,6.433964081722426,99.29568138122559,118.25829582214354
589.7435897435897,571.4285714285714,105.58680725097656,6.433964081722426,99.29568138122559,118.25829582214354
615.3846153846155,571.4285714285714,107.47368621826172,6.331751477107655,100.75628433227538,119.29206466674803
641.0256410256411,571.4285714285714,107.47368621826172,6.331751477107655,100.75628433227538,119.29206466674803
666.6666666666667,571.4285714285714,130.36888122558594,12.52668252447895,109.93090133666992,145.9662208557129
692.3076923076924,571.4285714285714,130.36888122558594,11.170063263027412,113.83287391662597,145.9662208557129
717.948717948718,571.4285714285714,135.789306640625,10.96134656028289,121.72683944702149,153.51392517089843
743.5897435897436,571.4285714285714,135.789306640625,10.96134656028289,121.72683944702149,153.51392517089843
769.2307692307693,571.4285714285714,143.55430603027344,11.865212025691596,125.62902526855468,158.3990051269531
794.8717948717949,571.4285714285714,143.55430603027344,11.865212025691596,125.62902526855468,158.3990051269531
820.5128205128206,571.4285714285714,143.55430603027344,10.908712742137803,127.71518745422364,158.3990051269531
846.1538461538462,571.4285714285714,143.55430603027344,10.908712742137803,127.71518745422364,158.3990051269531
871.7948717948718,571.4285714285714,143.75453186035156,10.925644904613524,127.71518745422364,158.45033264160156
897.4358974358975,571.4285714285714,143.75453186035156,10.925644904613524,127.71518745422364,158.45033264160156
923.0769230769231,571.4285714285714,143.75453186035156,10.909989165495622,127.75393905639649,158.4768440246582
948.7179487179487,571.4285714285714,143.75453186035156,10.909989165495622,127.75393905639649,158.4768440246582
974.3589743589744,571.4285714285714,143.75453186035156,10.909989165495622,127.75393905639649,158.4768440246582
1000.0,571.4285714285714,143.75453186035156,10.409520786643206,129.3209369659424,158.84583282470703
0.0,628.5714285714286,24.0277099609375,1.4740085240543246,23.102184867858888,27.1097469329834
25.641025641025642,628.5714285714286,34.52064895629883,2.276637381000482,31.468036460876466,38.329999923706055
51.282051282051285,628.5714285714286,47.138790130615234,2.2235300859724543,43.91008358001709,50.67754344940185
76.92307692307693,628.5714285714286,65.37910461425781,1.8429998018582625,63.42557563781738,68.53754920959473
102.56410256410257,628.5714285714286,69.58976745605469,2.153322226316441,68.3262336730957,73.93782691955566
128.2051282051282,628.5714285714286,74.36823272705078,1.6835049242877336,73.22739906311035,77.8631217956543
153.84615384615387,628.5714285714286,74.79104614257812,2.6191125722481745,74.43610420227051,81.81986923217774
179.4871794871795,628.5714285714286,78.36680603027344,2.421438255677967,78.23315353393555,84.03133354187011
205.12820512820514,628.5714285714286,79.822021484375,2.119494278903177,79.99627799987793,85.35899848937989
230.76923076923077,628.5714285714286,80.2490234375,2.097549801942407,80.53287162780762,85.6250991821289
256.4102564102564,628.5714285714286,80.25293731689453,2.1334240262671726,80.69436454772949,85.81682891845703
282.05128205128204,628.5714285714286,80.45858001708984,2.102881207768943,80.81524124145508,86.78736457824706
307.69230769230774,628.5714285714286,87.13516235351562,2.5941936273427624,87.27001266479492,94.26031455993652
333.33333333333337,628.5714285714286,87.1841049194336,2.5895060288845473,87.49671669006348,94.47198677062988
358.974358974359,628.5714285714286,87.21002960205078,2.572103215656616,87.48479652404785,94.40994224548339
384.61538461538464,628.5714285714286,89.30403137207031,2.823136892962994,90.2191062927246,97.82734870910645
410.2564102564103,628.5714285714286,104.44194793701172,6.656476039591833,98.32207107543945,117.18128433227538
435.8974358974359,628.5714285714286,104.44194793701172,6.656476039591833,98.32207107543945,117.18128433227538
461.53846153846155,628.5714285714286,104.44194793701172,6.656476039591833,98.32207107543945,117.18128433227538
487.1794871794872,628.5714285714286,104.44194793701172,6.656476039591833,98.32207107543945,117.18128433227538
512.8205128205128,628.5714285714286,105.43132781982422,6.454951170724682,99.21374626159668,118.18901138305662
538.4615384615385,628.5714285714286,105.43132781982422,6.454951170724682,99.21374626159668,118.18901138305662
564.1025641025641,628.5714285714286,105.43132781982422,6.454951170724682,99.21374626159668,118.18901138305662
589.7435897435897,628.5714285714286,105.43132781982422,6.454951170724682,99.21374626159668,118.18901138305662
615.3846153846155,628.5714285714286,107.3182144165039,6.354645045046156,100.67434997558594,119.22278861999511
641.0256410256411,628.5714285714286,107.3182144165039,6.354645045046156,100.67434997558594,119.22278861999511
666.6666666666667,628.5714285714286,130.21340942382812,12.53995541028584,109.81381340026856,145.89921340942382
692.3076923076924,628.5714285714286,130.21340942382812,11.18108851659157,113.71609153747559,145.89921340942382
717.948717948718,628.5714285714286,135.6338348388672,10.958644666821785,121.67683410644531,153.43112335205078
743.5897435897436,628.5714285714286,135.6338348388672,10.958644666821785,121.67683410644531,153.43112335205078
769.2307692307693,628.5714285714286,143.39883422851562,11.871256509391223,125.56943435668946,158.30578155517577
794.8717948717949,628.5714285714286,143.39883422851562,11.871256509391223,125.56943435668946,158.30578155517577
820.5128205128206,628.5714285714286,143.39883422851562,10.912065067974158,127.65893669128418,158.30578155517577
846.1538461538462,628.5714285714286,143.39883422851562,10.912065067974158,127.65893669128418,158.30578155517577
871.7948717948718,628.5714285714286,143.59906005859375,10.92880528962734,127.65893669128418,158.35711059570312
897.4358974358975,628.5714285714286,143.59906005859375,10.92880528962734,127.65893669128418,158.35711059570312
923.0769230769231,628.5714285714286,143.59906005859375,10.913121039063398,127.69769248962402,158.38362197875975
948.7179487179487,628.5714285714286,143.59906005859375,10.913121039063398,127.69769248962402,158.38362197875975
974.3589743589744,628.5714285714286,143.59906005859375,10.913121039063398,127.69769248962402,158.38362197875975
1000.0,628.5714285714286,143.59906005859375,10.412926779372281,129.26469306945802,158.75261917114258
0.0,685.7142857142858,24.0277099609375,1.4740085240543246,23.102184867858888,27.1097469329834
25.641025641025642,685.7142857142858,34.52064895629883,2.276637381000482,31.468036460876466,38.329999923706055
51.282051282051285,685.7142857142858,47.138790130615234,2.2235300859724543,43.91008358001709,50.67754344940185
76.92307692307693,685.7142857142858,65.37910461425781,1.8429998018582625,63.42557563781738,68.53754920959473
102.56410256410257,685.7142857142858,69.58976745605469,2.153322226316441,68.3262336730957,73.93782691955566
128.2051282051282,685.7142857142858,74.36823272705078,1.6835049242877336,73.22739906311035,77.8631217956543
153.84615384615387,685.7142857142858,74.79104614257812,2.6191125722481745,74.43610420227051,81.81986923217774
179.4871794871795,685.7142857142858,78.36680603027344,2.421438255677967,78.23315353393555,84.03133354187011
205.12820512820514,685.7142857142858,79.822021484375,2.119494278903177,79.99627799987793,85.35899848937989
230.76923076923077,685.7142857142858,80.2490234375,2.097549801942407,80.53287162780762,85.6250991821289
256.4102564102564,685.7142857142858,80.25293731689453,2.1334240262671726,80.69436454772949,85.81682891845703
282.05128205128204,685.7142857142858,80.45858001708984,2.102881207768943,80.81524124145508,86.78736457824706
307.69230769230774,685.7142857142858,87.13516235351562,2.5941936273427624,87.27001266479492,94.26031455993652
333.33333333333337,685.7142857142858,87.1841049194336,2.5895060288845473,87.49671669006348,94.47198677062988
358.974358974359,685.7142857142858,87.21002960205078,2.572103215656616,87.48479652404785,94.40994224548339
384.61538461538464,685.7142857142858,89.30403137207031,2.823136892962994,90.2191062927246,97.82734870910645
410.2564102564103,685.7142857142858,104.44194793701172,6.656476039591833,98.32207107543945,117.18128433227538
435.8974358974359,685.7142857142858,104.44194793701172,6.656476039591833,98.32207107543945,117.18128433227538
461.53846153846155,685.7142857142858,104.44194793701172,6.656476039591833,98.32207107543945,117.18128433227538
487.1794871794872,685.7142857142858,104.44194793701172,6.656476039591833,98.32207107543945,117.18128433227538
512.8205128205128,685.7142857142858,105.43132781982422,6.454951170724682,99.21374626159668,118.18901138305662
538.4615384615385,685.7142857142858,105.43132781982422,6.454951170724682,99.21374626159668,118.18901138305662
564.1025641025641,685.7142857142858,105.43132781982422,6.454951170724682,99.21374626159668,118.18901138305662
589.7435897435897,685.7142857142858,105.43132781982422,6.454951170724682,99.21374626159668,118.18901138305662
615.3846153846155,685.7142857142858,107.3182144165039,6.354645045046156,100.67434997558594,119.22278861999511
641.0256410256411,685.7142857142858,107.3182144165039,6.354645045046156,100.67434997558594,119.22278861999511
666.6666666666667,685.7142857142858,130.21340942382812,12.53995541028584,109.81381340026856,145.89921340942382
692.3076923076924,685.7142857142858,130.21340942382812,11.18108851659157,113.71609153747559,145.89921340942382
717.948717948718,685.7142857142858,135.6338348388672,10.958644666821785,121.67683410644531,153.43112335205078
743.5897435897436,685.7142857142858,135.6338348388672,10.958644666821785,121.67683410644531,153.43112335205078
769.2307692307693,685.7142857142858,143.39883422851562,11.871256509391223,125.56943435668946,158.30578155517577
794.8717948717949,685.7142857142858,143.39883422851562,11.871256509391223,125.56943435668946,158.30578155517577
820.5128205128206,685.7142857142858,143.39883422851562,10.912065067974158,127.65893669128418,158.30578155517577
846.1538461538462,685.7142857142858,143.39883422851562,10.912065067974158,127.65893669128418,158.30578155517577
871.7948717948718,685.7142857142858,143.59906005859375,10.92880528962734,127.65893669128418,158.35711059570312
897.4358974358975,685.7142857142858,143.59906005859375,10.92880528962734,127.65893669128418,158.35711059570312
923.0769230769231,685.7142857142858,143.59906005859375,10.913121039063398,127.69769248962402,158.38362197875975
948.7179487179487,685.7142857142858,143.59906005859375,10.913121039063398,127.69769248962402,158.38362197875975
974.3589743589744,685.7142857142858,143.59906005859375,10.913121039063398,127.69769248962402,158.38362197875975
1000.0,685.7142857142858,143.59906005859375,10.412926779372281,129.26469306945802,158.75261917114258
0.0,742.8571428571429,21.014936447143555,1.5509897354292912,19.489639663696288,23.798190307617187
25.641025641025642,742.8571428571429,28.32187843322754,1.615441667728539,26.126299381256104,30.34002466201782
51.282051282051285,742.8571428571429,31.135700225830078,1.324262622997684,29.592888927459718,33.32965087890625
76.92307692307693,742.8571428571429,62.542144775390625,2.2803276255338045,59.12330360412598,65.686478805542
102.56410256410257,742.8571428571429,67.06173706054688,2.5048965558839016,64.82580642700195,71.76475219726562
128.2051282051282,742.8571428571429,71.94865417480469,2.2353678938532657,69.23681831359863,75.63398895263671
153.84615384615387,742.8571428571429,72.80642700195312,2.540552637120761,72.63207473754883,79.68372688293456
179.4871794871795,742.8571428571429,77.21763610839844,2.0986869242811754,77.35050621032715,82.30340042114258
205.12820512820514,742.8571428571429,78.97552490234375,1.8192295605753952,79.04190673828126,83.68763961791993
230.76923076923077,742.8571428571429,79.45892333984375,1.8634753266744963,79.56569976806641,84.25683288574218
256.4102564102564,742.8571428571429,79.46283721923828,1.9165784997699806,79.72719612121583,84.48914642333985
282.05128205128204,742.8571428571429,79.71870422363281,1.9713989071362752,80.0051944732666,85.69412956237792
307.69230769230774,742.8571428571429,86.51763153076172,2.650029223227531,86.82013931274415,93.74728507995606
333.33333333333337,742.8571428571429,86.56658935546875,2.61565922249337,87.04704132080079,94.01983261108398
358.974358974359,742.8571428571429,86.59249877929688,2.5996607287128826,87.03512115478516,93.95780067443847
384.61538461538464,742.8571428571429,88.68649291992188,2.6686590036188083,89.5324577331543,96.74524803161621
410.2564102564103,742.8571428571429,103.82441711425781,6.477338082387499,97.7064395904541,116.13342514038085
435.8974358974359,742.8571428571429,103.82441711425781,6.477338082387499,97.7064395904541,116.13342514038085
461.53846153846155,742.8571428571429,103.82441711425781,6.477338082387499,97.7064395904541,116.13342514038085
487.1794871794872,742.8571428571429,103.82441711425781,6.477338082387499,97.7064395904541,116.13342514038085
512.8205128205128,742.8571428571429,104.78292846679688,6.279394200168534,98.81552124023438,117.17673950195312
538.4615384615385,742.8571428571429,104.78292846679688,6.279394200168534,98.81552124023438,117.17673950195312
564.1025641025641,742.8571428571429,104.78292846679688,6.279394200168534,98.81552124023438,117.17673950195312
589.7435897435897,742.8571428571429,104.78292846679688,6.279394200168534,98.81552124023438,117.17673950195312
615.3846153846155,742.8571428571429,106.66980743408203,6.2084275466436525,100.27611236572265,118.19512481689452
641.0256410256411,742.8571428571429,106.66980743408203,6.2084275466436525,100.27611236572265,118.19512481689452
666.6666666666667,742.8571428571429,129.86114501953125,12.460168625276957,109.4871955871582,145.15796813964843
692.3076923076924,742.8571428571429,129.86114501953125,11.088832778075725,113.41814651489258,145.15796813964843
717.948717948718,742.8571428571429,135.28158569335938,10.866489855636551,121.32990036010742,152.74075241088866
743.5897435897436,742.8571428571429,135.28158569335938,10.866489855636551,121.32990036010742,152.74075241088866
769.2307692307693,742.8571428571429,143.1775360107422,11.804092218926845,125.30202102661133,157.65903244018554
794.8717948717949,742.8571428571429,143.1775360107422,11.804092218926845,125.30202102661133,157.65903244018554
820.5128205128206,742.8571428571429,143.1775360107422,10.839305491843273,127.39152336120605,157.65903244018554
846.1538461538462,742.8571428571429,143.1775360107422,10.839305491843273,127.39152336120605,157.65903244018554
871.7948717948718,742.8571428571429,143.3777618408203,10.856239176357548,127.39152336120605,157.7103614807129
897.4358974358975,742.8571428571429,143.3777618408203,10.856239176357548,127.39152336120605,157.7103614807129
923.0769230769231,742.8571428571429,143.3777618408203,10.840520535043384,127.4302791595459,157.73687286376952
948.7179487179487,742.8571428571429,143.3777618408203,10.840520535043384,127.4302791595459,157.73687286376952
974.3589743589744,742.8571428571429,143.3777618408203,10.840520535043384,127.4302791595459,157.73687286376952
1000.0,742.8571428571429,143.3777618408203,10.293087709697195,129.10446395874024,158.11521224975584
0.0,800.0,20.870561599731445,1.5422800880629473,19.39217538833618,23.718634700775144
25.641025641025642,800.0,27.845937728881836,1.5792437709615412,25.64654932022095,29.846806240081786
51.282051282051285,800.0,30.617177963256836,1.253474294817018,29.31276388168335,32.888909912109376
76.92307692307693,800.0,62.35403060913086,2.284190145901242,58.91972103118896,65.52168045043945
102.56410256410257,800.0,66.97769165039062,2.5177449869344564,64.7759620666504,71.74379653930664
128.2051282051282,800.0,71.87826538085938,2.257970253860468,69.13416328430176,75.61360321044921
153.84615384615387,800.0,72.75447845458984,2.5546787964607165,72.5555377960205,79.66382637023925
179.4871794871795,800.0,77.16568756103516,2.111412612207621,77.2805160522461,82.3047939300537
205.12820512820514,800.0,78.92578887939453,1.8260726387300825,79.00110816955566,83.67264251708984
230.76923076923077,800.0,79.4091796875,1.871119958217676,79.52490539550782,84.24999313354492
256.4102564102564,800.0,79.41309356689453,1.9237287715034361,79.68640174865723,84.48230667114258
282.05128205128204,800.0,79.66896057128906,1.985959719215371,79.94674987792969,85.68729743957519
307.69230769230774,800.0,86.4678955078125,2.6528264070884284,86.80802421569824,93.74607315063476
333.33333333333337,800.0,86.51683807373047,2.618826328323339,87.03731765747071,94.02500572204589
358.974358974359,800.0,86.54276275634766,2.602813356589577,87.02539405822753,93.9629737854004
384.61538461538464,800.0,88.63676452636719,2.6733527430894863,89.51372528076172,96.74635963439941
410.2564102564103,800.0,103.77468872070312,6.484676711743347,97.67059669494628,116.13453750610351
435.8974358974359,800.0,103.77468872070312,6.484676711743347,97.67059669494628,116.13453750610351
461.53846153846155,800.0,103.77468872070312,6.484676711743347,97.67059669494628,116.13453750610351
487.1794871794872,800.0,103.77468872070312,6.484676711743347,97.67059669494628,116.13453750610351
512.8205128205128,800.0,104.73318481445312,6.284625716540105,98.80811424255371,117.17786712646483
538.4615384615385,800.0,104.73318481445312,6.284625716540105,98.80811424255371,117.17786712646483
564.1025641025641,800.0,104.73318481445312,6.284625716540105,98.80811424255371,117.17786712646483
589.7435897435897,800.0,104.73318481445312,6.284625716540105,98.80811424255371,117.17786712646483
615.3846153846155,800.0,106.62007141113281,6.213540310782159,100.26871299743652,118.19624481201171
641.0256410256411,800.0,106.62007141113281,6.213540310782159,100.26871299743652,118.19624481201171
666.6666666666667,800.0,129.8114013671875,12.46008072134502,109.468505859375,145.12726898193358
692.3076923076924,800.0,129.8114013671875,11.088478705586565,113.40038299560547,145.12726898193358
717.948717948718,800.0,135.23184204101562,10.864233683356696,121.30213775634766,152.71004638671874
743.5897435897436,800.0,135.23184204101562,10.864233683356696,121.30213775634766,152.71004638671874
